State		Lambda		Throughput		Latency		CPU		Time
9		5868.33765075		5879.03455143		22.9135382301		0		2014-07-24 16:11:02		Yes
9		5890.3655877		5870.63870721		29.32552875		0		2014-07-24 16:11:07		Yes
9		5911.97865889		5891.21309402		38.9059731692		0		2014-07-24 16:11:12		Yes
9		5933.74409644		5925.19564679		46.2030200099		0		2014-07-24 16:11:17		No
9		5955.66311257		5955.11757316		35.3978005509		0		2014-07-24 16:11:22		No
9		5977.3575936		5968.12461332		36.7326376784		0		2014-07-24 16:11:28		No
9		5999.12978654		5951.93366318		27.0073074841		0		2014-07-24 16:11:33		No
9		6020.83624087		5974.30561303		36.4205210088		0		2014-07-24 16:11:38		No
9		6042.73002458		6043.95349911		28.3797141812		0		2014-07-24 16:11:43		No
9		6064.50037456		6059.71062963		29.2975356913		0		2014-07-24 16:11:48		No
9		6080.8816864		6068.48611447		29.3822436084		0		2014-07-24 16:11:53		No
9		6102.82336043		6098.6483256		27.8065053252		0		2014-07-24 16:11:58		No
9		6119.29326141		6112.89844256		31.0591256803		0		2014-07-24 16:12:03		No
9		6146.89321663		6134.22907932		35.4442109343		0		2014-07-24 16:12:08		No
9		6163.34196468		6144.87233097		43.1055786463		0		2014-07-24 16:12:13		No
9		6190.81844422		6169.71860779		44.9559017035		0		2014-07-24 16:12:18		No
9		6207.20336617		6235.00318279		30.1621785507		0		2014-07-24 16:12:23		No
9		6229.16208272		6209.32689778		38.9657462551		0		2014-07-24 16:12:28		No
9		6251.13174731		6243.12850479		33.1110519063		0		2014-07-24 16:12:33		No
9		6273.51872747		6266.61097188		33.5594873481		0		2014-07-24 16:12:38		No
9		6295.61823264		5612.63242215		54.1070037255		0		2014-07-24 16:12:43		No
9		6317.62698704		5890.29397718		47.1763313931		0		2014-07-24 16:12:48		No
9		6339.48594042		6340.90624183		27.5849506117		0		2014-07-24 16:12:53		No
9		6361.69528835		6349.5142349		30.952213275		0		2014-07-24 16:12:58		No
9		6383.79186398		6369.17782896		32.335919224		0		2014-07-24 16:13:03		No
9		6406.06748401		6398.45098178		31.3957612789		0		2014-07-24 16:13:08		No
9		6427.94978489		6418.76833023		32.3685733265		0		2014-07-24 16:13:13		No
9		6449.97870668		6450.89060948		24.1925605962		0		2014-07-24 16:13:18		No
9		6472.24082157		6455.89317332		30.8909402441		0		2014-07-24 16:13:23		No
9		6494.41801131		6484.69396207		28.6142564197		0		2014-07-24 16:13:29		No
9		6516.68017578		6518.23171489		29.0317897759		0		2014-07-24 16:13:34		No
