State		Lambda		Throughput		Latency		CPU		Time
8		4623.73059086		4617.94546925		8.91401936381		0		2014-07-04 18:25:28		No
8		4667.32223837		4633.93544371		7.88843236715		0		2014-07-04 18:25:33		No
8		4711.18411529		4688.81120026		11.3166012692		0		2014-07-04 18:25:38		No
8		4755.27490775		4717.561233		11.6515713866		0		2014-07-04 18:25:43		No
8		4799.56130295		4721.0460138		12.3331986668		0		2014-07-04 18:25:48		No
8		4844.15186116		4752.43549928		17.6001978833		0		2014-07-04 18:25:53		No
8		4888.93069542		4873.59185009		9.53033767479		0		2014-07-04 18:25:58		No
8		4933.98954565		4937.8521687		8.33786527778		0		2014-07-04 18:26:03		No
8		4979.21097587		4953.18619355		9.88150877193		0		2014-07-04 18:26:08		No
8		5024.75719215		4849.89876833		12.2048639359		0		2014-07-04 18:26:13		No
8		5070.54994075		4861.07204056		16.9854286765		0		2014-07-04 18:26:18		No
8		5116.44815387		5066.06481832		13.3495703463		0		2014-07-04 18:26:23		No
8		5162.62505602		4878.37158408		11.8725094444		0		2014-07-04 18:26:28		No
8		5209.02539943		5174.04916767		11.7213631244		0		2014-07-04 18:26:33		No
8		5255.63948696		5206.22699528		10.7040988105		0		2014-07-04 18:26:38		No
8		5302.4450321		5258.17064333		10.203610106		0		2014-07-04 18:26:43		No
8		5349.46326475		5069.89175651		14.032749857		0		2014-07-04 18:26:48		No
8		5396.66236505		5260.4826488		18.3257398535		0		2014-07-04 18:26:53		No
8		5444.02580494		5364.54648464		14.1184641414		0		2014-07-04 18:26:58		No
8		5492.04738967		5468.30055714		7.19508760684		0		2014-07-04 18:27:03		No
8		5539.81530285		5505.62181611		8.01251553943		0		2014-07-04 18:27:08		No
8		5587.84790227		5533.99361755		9.00252339645		0		2014-07-04 18:27:14		No
8		5636.09428351		5573.47571875		16.139729445		0		2014-07-04 18:27:19		No
8		5684.43832576		5634.98947681		13.0339223717		0		2014-07-04 18:27:24		No
8		5732.96915743		5676.28483285		9.35416230288		0		2014-07-04 18:27:29		No
8		5781.67340929		5738.18566226		11.4910571895		0		2014-07-04 18:27:34		No
8		5830.56364323		5714.69996228		34.2657785205		0		2014-07-04 18:27:39		No
8		5879.62322047		5777.58278141		8.90306666667		0		2014-07-04 18:27:44		No
8		5928.82219261		5693.41133466		13.3375102065		0		2014-07-04 18:27:49		No
8		5978.14671615		4494.31685898		30.6905947421		0		2014-07-04 18:27:54		No
8		6027.61578426		5058.28898393		8.30686538462		0		2014-07-04 18:27:59		No
8		6077.29166015		5101.0702791		18.7035157567		0		2014-07-04 18:28:04		No
8		6127.16441171		5404.22410061		11.6064444444		0		2014-07-04 18:28:09		No
9		6177.59980048		5994.6183358		21.2605930582		0		2014-07-04 18:28:14		Yes
9		6227.70036093		5876.60733045		14.4201290816		0		2014-07-04 18:28:19		Yes
9		6277.87964407		5066.36075956		14.426239808		0		2014-07-04 18:28:24		Yes
9		6328.23059568		5714.76773513		15.0375532951		0		2014-07-04 18:28:29		Yes
9		6378.69588479		6080.77600779		12.4604441158		0		2014-07-04 18:28:34		Yes
9		6429.29851575		6164.86963638		12.0738583333		0		2014-07-04 18:28:39		Yes
9		6480.06509988		6341.90002191		18.7429141106		0		2014-07-04 18:28:44		Yes
9		6530.94128257		6433.28864876		10.3846077899		0		2014-07-04 18:28:49		Yes
9		6581.92312182		6213.07607003		10.9746388366		0		2014-07-04 18:28:54		Yes
9		6633.08144841		6294.21976595		19.4760602822		0		2014-07-04 18:28:59		Yes
9		6684.22201325		6480.42064784		13.7524489581		0		2014-07-04 18:29:04		Yes
9		6735.48691468		6592.03813913		15.3954515931		0		2014-07-04 18:29:09		Yes
9		6786.94416781		6444.66384707		13.1657429654		0		2014-07-04 18:29:14		Yes
9		6838.44649423		6584.80960929		14.4710377947		0		2014-07-04 18:29:19		Yes
9		6889.99656049		6465.67449531		22.8541564567		0		2014-07-04 18:29:24		Yes
9		6941.59708456		6598.31019951		18.2140863608		0		2014-07-04 18:29:29		Yes
9		6993.31622182		6672.87513099		16.9129727891		0		2014-07-04 18:29:34		Yes
9		7045.10538722		6736.80466817		16.8209329502		0		2014-07-04 18:29:39		Yes
9		7096.97093743		6627.98064735		11.6249857143		0		2014-07-04 18:29:44		Yes
9		7148.8985519		6731.53411354		21.5921371852		0		2014-07-04 18:29:49		Yes
9		7200.86347125		6642.94859956		23.6248630952		0		2014-07-04 18:29:54		Yes
9		7252.8858672		6741.19337395		19.7459068719		0		2014-07-04 18:29:59		Yes
9		7305.00335858		6817.43466546		12.6528981915		0		2014-07-04 18:30:04		Yes
9		7357.17736928		6662.06022867		17.4012490892		0		2014-07-04 18:30:10		Yes
9		7409.36570437		6929.51826263		16.5012841476		0		2014-07-04 18:30:15		Yes
9		7461.61642854		6856.15577559		22.9026928595		0		2014-07-04 18:30:20		Yes
9		7513.88383732		6942.56281186		15.7689635528		0		2014-07-04 18:30:25		Yes
9		7566.18128816		7046.07770689		17.8688736058		0		2014-07-04 18:30:30		Yes
9		7618.55005929		6828.69848638		16.0455757305		0		2014-07-04 18:30:35		Yes
9		7670.92347017		6964.16380132		16.8563221872		0		2014-07-04 18:30:40		Yes
9		7723.30445393		6986.3603188		14.1983401338		0		2014-07-04 18:30:45		Yes
9		7775.71340324		7039.263856		21.4966231855		0		2014-07-04 18:30:50		Yes
9		7828.14283089		7011.20302747		17.7471580702		0		2014-07-04 18:30:55		Yes
9		7880.61665197		6971.84904533		16.2524930144		0		2014-07-04 18:31:00		Yes
9		7933.07502347		7300.07643393		23.3378388304		0		2014-07-04 18:31:05		Yes
9		7985.55581219		6899.14546902		12.5348690423		0		2014-07-04 18:31:10		Yes
9		8038.00962842		7024.8016178		12.7103816138		0		2014-07-04 18:31:15		Yes
9		8090.53368214		7295.39160848		10.7103444444		0		2014-07-04 18:31:20		No
